bfs_number,rooms,area,price,postalcode,address,town,description_raw,bfs_name,pop,pop_dens,frg_pct,emp,tax_income,lat,lon,x,y
249,6.0,120,2300,8103,"Chlosterstrasse 53, 8103 Unterengstringen", Unterengstringen,«Befristet bis 30.06.24 - Wohnung im EG mit Blick aufs Kloster Fahr»,Unterengstringen,3934,1177.8443113773,25.8261311642,1000.0,96737,47.40848159790039,8.437463760375977,251331.34375,675386.8125
86,5.5,120,2950,8157,"Wehntalerstrasse 38, 8157 Dielsdorf", Dielsdorf,"«""Duplex in Dielsdorf""»",Dielsdorf,5966,1016.3543441227,31.847133758,4370.0,75326,47.48212432861328,8.453387260437012,259533.9375,676482.6875
86,3.0,73,1825,8157,"Schulstrasse 5, 8157 Dielsdorf", Dielsdorf,«3 Zimmer Gartenwohnung mit 2 Terrassen im Herzen von Dielsdorf»,Dielsdorf,5966,1016.3543441227,31.847133758,4370.0,75326,47.48201751708984,8.454813003540039,259523.375,676590.25
86,3.5,79,1650,8157,"Gumpenwiesenstr. 33, 8157 Dielsdorf", Dielsdorf,«Wohnen in Familienfreundlichen Quartier»,Dielsdorf,5966,1016.3543441227,31.847133758,4370.0,75326,47.47614288330078,8.456404685974121,258872.046875,676718.6875
86,2.5,48,1680,8157,"Regensbergstrasse 11, 8157 Dielsdorf", Dielsdorf,"«Erstbezug im exklusiven Neubauprojekt ""Bienenstock""»",Dielsdorf,5966,1016.3543441227,31.847133758,4370.0,75326,47.48141860961914,8.451350212097168,259453.546875,676330.125
86,4.5,81,2150,8157,"Sandbuckweg 7, 8157 Dielsdorf", Dielsdorf,«Familienfreundliche Wohnung an ruhiger Wohnlage»,Dielsdorf,5966,1016.3543441227,31.847133758,4370.0,75326,47.477298736572266,8.456282615661621,259000.46875,676707.8125
96,4.5,177,3970,8105,"Brunnenwiesenstrasse 15, 8105 Regensdorf", Regensdorf,«Nur einen Katzensprung von der Seebadi entfernt.»,Regensdorf,18540,1268.1258549932,35.5717367853,11126.0,73522,47.42833709716797,8.480559349060059,253581.125,678609.9375
96,3.0,54,1640,8105,"Obstgartenstrasse 30, 8105 Regensdorf", Regensdorf,«Helle 3-Zimmerwohnung an ruhiger Lage»,Regensdorf,18540,1268.1258549932,35.5717367853,11126.0,73522,47.4283332824707,8.466853141784668,253566.90625,677575.875
96,3.5,95,2210,8106,"Loowiesenstrasse 41, 8106 Adlikon b. Regensdorf", Adlikon b. Regensdorf,«Attika-Wohnung im Grünen»,Regensdorf,18540,1268.1258549932,35.5717367853,11126.0,73522,47.453582763671875,8.462523460388184,256369.578125,677212.625
96,4.5,104,2500,8106,"Wehntalerstrasse 295, 8106 Adlikon b. Regensdorf", Adlikon b. Regensdorf,«Renovierte 4.5 Zimmer-Whg. mit Bastelraum per sofort frei»,Regensdorf,18540,1268.1258549932,35.5717367853,11126.0,73522,47.448997497558594,8.466146469116211,255863.40625,677492.5
96,3.5,103,2235,8106,"Rebrainstrasse 17, 8106 Adlikon b. Regensdorf", Adlikon b. Regensdorf,«Grosszügige Wohnung mit eigenem Waschturm»,Regensdorf,18540,1268.1258549932,35.5717367853,11126.0,73522,47.44966506958008,8.466696739196777,255938.21875,677533.0625
96,4.5,116,2050,8106,"Hummelackerstr. 29, 8106 Adlikon b. Regensdorf", Adlikon b. Regensdorf,«Wohnen in der Sonnhalde»,Regensdorf,18540,1268.1258549932,35.5717367853,11126.0,73522,47.45203399658203,8.464168548583984,256199.25,677338.9375
96,4.5,114,2380,8106,"Loowiesenstrasse 41, 8106 Adlikon b. Regensdorf", Adlikon b. Regensdorf,«Attikawohnung mit riesiger Sonnenterrasse!»,Regensdorf,18540,1268.1258549932,35.5717367853,11126.0,73522,47.453582763671875,8.462523460388184,256369.578125,677212.625
96,4.0,108,2310,8106,"Loowiesenstrasse 29, 8106 Adlikon b. Regensdorf", Adlikon b. Regensdorf,«Schöne Attikawohnung im Grünen»,Regensdorf,18540,1268.1258549932,35.5717367853,11126.0,73522,47.45315933227539,8.463363647460938,256323.6875,677276.5625
2,2.0,46,1420,8910,"Alte Obfelderstrasse 21, 8910 Affoltern am Albis", Affoltern am Albis,"«2-Zimmerwohnung im 1. OG, mit Balkon, 4 Gehminuten vom Bahnhof entfernt»",Affoltern am Albis,12303,1161.7563739377,28.7003169959,6920.0,72583,47.27543640136719,8.445223808288574,236548.03125,676162.375
2,3.0,70,1740,8910,"zürichstrasse 157, 8910 Affoltern am Albis", Affoltern am Albis,«Attrakive 3 Zimmer Wohnug nähe Zentrum von Affoltern a.A.»,Affoltern am Albis,12303,1161.7563739377,28.7003169959,6920.0,72583,47.28336334228515,8.453010559082031,237436.8125,676740.0625
2,6.5,151,4990,8910,8910 Affoltern am Albis, Affoltern am Albis,«NEUBAU - EXKLUSIV WOHNEN AUF ZWEI ETAGEN»,Affoltern am Albis,12303,1161.7563739377,28.7003169959,6920.0,72583,47.27771759033203,8.451860427856445,236808.140625,676661.1875
2,3.5,91,2670,8910,"Alte Dorfstrasse 28, 8910 Affoltern am Albis", Affoltern am Albis,«Ihre Wohlfühloase in Affoltern am Albis!»,Affoltern am Albis,12303,1161.7563739377,28.7003169959,6920.0,72583,47.27804946899414,8.454066276550293,236846.921875,676827.5625
2,3.5,81,1900,8910,"Zürichstrasse 170, 8910 Affoltern am Albis", Affoltern am Albis,«Totalsanierte 3.5 Zimmerwohnung!»,Affoltern am Albis,12303,1161.7563739377,28.7003169959,6920.0,72583,47.28475570678711,8.453343391418457,237591.71875,676763.3125
2,3.5,80,2089,8910,"Pfruendhofstrasse 54, 8910 Affoltern am Albis", Affoltern am Albis,«Schöne Attikawohnung wartet auf Sie!»,Affoltern am Albis,12303,1161.7563739377,28.7003169959,6920.0,72583,47.27677536010742,8.455918312072754,236707.1875,676969.5625
2,5.5,124,2769,8910,"Pfruendhofstrasse 48, 8910 Affoltern am Albis", Affoltern am Albis,«Schöne Wohnung in familienfreundlicher Umgebung»,Affoltern am Albis,12303,1161.7563739377,28.7003169959,6920.0,72583,47.276512145996094,8.45679759979248,236678.890625,677036.4375
2,2.5,54,1960,8909,"Bungert 6, 8909 Zwillikon", Zwillikon,«Moderne 2.5-Zimmerwohnung»,Affoltern am Albis,12303,1161.7563739377,28.7003169959,6920.0,72583,47.287452697753906,8.430000305175781,237869.21875,674993.625
2,2.5,80,2145,8909,"Bungert 6, 8909 Zwillikon", Zwillikon,«Moderne 2.5-Zimmerwohnung»,Affoltern am Albis,12303,1161.7563739377,28.7003169959,6920.0,72583,47.287452697753906,8.430000305175781,237869.21875,674993.625
161,3.5,100,5550,8702,"Wybüelstrasse 16, 8702 Zollikon", Zollikon,«3 1/2-Zimmer-Wohnung mit Seesicht»,Zollikon,13067,1664.5859872612,26.0580087243,5764.0,171602,47.34372329711914,8.57780647277832,244276.546875,686083.125
161,3.0,78,2800,8702,"Alte Landstrasse, 8702 Zollikon", Zollikon,«Appartement Zollikon - 3 pièces»,Zollikon,13067,1664.5859872612,26.0580087243,5764.0,171602,47.34526824951172,8.569451332092285,244439.296875,685449.3125
161,3.5,100,4950,8702,"Hinter Zünen 9, 8702 Zollikon", Zollikon,«Sanierte 3.5-Zimmer-Wohnung mit Terrasse»,Zollikon,13067,1664.5859872612,26.0580087243,5764.0,171602,47.341434478759766,8.575063705444336,244019.078125,685879.625
161,5.5,137,4414,8125,"Bühlstrasse 5, 8125 Zollikerberg", Zollikerberg,"«Grosszügige, moderne Familienwohnung»",Zollikon,13067,1664.5859872612,26.0580087243,5764.0,171602,47.3474235534668,8.605626106262207,244718.671875,688179.0625
161,3.5,93,2180,8125,"Trichtenhauserstrasse 29, 8125 Zollikerberg", Zollikerberg,«3.5-Zimmerwohnung im grünen Zollikerberg»,Zollikon,13067,1664.5859872612,26.0580087243,5764.0,171602,47.34943771362305,8.595818519592285,244931.515625,687434.75
161,4.5,92,2590,8125,"Rietholzstr. 60, 8125 Zollikerberg", Zollikerberg,«Schöne Maisonettewohnung an ruhiger Lage in Zollikerberg»,Zollikon,13067,1664.5859872612,26.0580087243,5764.0,171602,47.34309387207031,8.598343849182129,244229.4375,687636.0
178,4.5,150,3435,8332,"Wilhofstrasse 4, 8332 Russikon", Russikon,«Wunderbare 4.5-Zimmer-Wohnung in Russikon»,Russikon,4393,308.7139845397,13.3166401093,1207.0,91275,47.39202117919922,8.775553703308105,249881.421875,700933.375
178,5.5,146,2838,8332,"Tobelacherweg 19, 8332 Rumlikon", Rumlikon,«Wunderschönes Einfamilienhaus an ruhiger Lage»,Russikon,4393,308.7139845397,13.3166401093,1207.0,91275,47.40826416015625,8.762492179870605,251670.25,699916.875
178,2.5,78,1560,8332,"Dorfstrasse 20, 8332 Russikon", Russikon,"«Schmuckstück: Wunderbare 2,5 Zimmer Dachwohnung in Russikon ZH für nur 1'560,- brutto inkl. PP»",Russikon,4393,308.7139845397,13.3166401093,1207.0,91275,47.39369201660156,8.77497386932373,250066.1875,700886.4375
178,4.5,97,2571,8332,"Im Berg 8b, 8332 Russikon", Russikon,"«In Russikon, grosse 4,5 Zimmer Attika Wohnung»",Russikon,4393,308.7139845397,13.3166401093,1207.0,91275,47.39666748046875,8.773603439331055,250395.453125,700777.375
247,3.5,96,2787,8952,"Engstringerstr.  Gebäude F 5,, 8952 Schlieren", Schlieren,«Helle 3.5 - Zimmerwohnung im Zentrum von Schlieren»,Schlieren,18791,2851.4415781487,46.1178223618,18945.0,65678,47.407169342041016,8.446950912475586,251194.5,676104.6875
247,3.5,95,2611,8952,"Engstringerstr.  Gebäude E 5,, 8952 Schlieren", Schlieren,«Zentrale Lage in Schlieren - Helle 3.5-Zimmerwohnung»,Schlieren,18791,2851.4415781487,46.1178223618,18945.0,65678,47.4005012512207,8.44793701171875,250454.171875,676188.6875
247,4.5,97,2590,8952,"Ringstrasse 1, 8952 Schlieren", Schlieren,«Top Zustand! Top Lage! 4.5 Zimmerwohnung mit Balkon & Loggia»,Schlieren,18791,2851.4415781487,46.1178223618,18945.0,65678,47.398223876953125,8.447646141052246,250200.625,676170.0
247,4.5,110,2843,8952,"Badenerstrasse 110, 8952 Schlieren", Schlieren,«Willkommen in der Stadtsiedlung Reitmen»,Schlieren,18791,2851.4415781487,46.1178223618,18945.0,65678,47.39788436889648,8.431954383850098,250147.828125,674985.9375
247,3.5,100,2430,8952,"Engstringerstr.  Gebäude F 5,, 8952 Schlieren", Schlieren,«Offene 3.5-Zimmerwohnung im Zentrum von Schlieren»,Schlieren,18791,2851.4415781487,46.1178223618,18945.0,65678,47.407169342041016,8.446950912475586,251194.5,676104.6875
247,3.5,77,2180,8952,"Lättenstrasse 22, 8952 Schlieren", Schlieren,"«3,5 Zimmerwohnung an ruhiger Lage»",Schlieren,18791,2851.4415781487,46.1178223618,18945.0,65678,47.403438568115234,8.44057559967041,250773.6875,675628.8125
247,3.5,72,2050,8952,"Urdorferstrasse 40b, 8952 Schlieren", Schlieren,«Vicinos - Deine Wohnung in Schlieren»,Schlieren,18791,2851.4415781487,46.1178223618,18945.0,65678,47.39493179321289,8.441030502319336,249828.53125,675675.25
247,1.0,84,2115,8952,"Güterstrasse 3, 8952 Schlieren", Schlieren,«Einzigartige Loftwohnung im Zentrum von Schlieren»,Schlieren,18791,2851.4415781487,46.1178223618,18945.0,65678,47.398834228515625,8.447376251220703,250268.4375,676148.75
247,3.5,73,1990,8952,"Urdorferstrasse 40b, 8952 Schlieren", Schlieren,«Vicinos - Wohnen von seiner schönsten Seite»,Schlieren,18791,2851.4415781487,46.1178223618,18945.0,65678,47.39493179321289,8.441030502319336,249828.53125,675675.25
247,3.5,87,2170,8952,"Badenerstrasse 90, 8952 Schlieren", Schlieren,«Die Stadtsiedlung Reitmen - Ihr neues Zuhause!»,Schlieren,18791,2851.4415781487,46.1178223618,18945.0,65678,47.397361755371094,8.433037757873535,250090.9375,675068.4375
247,4.5,98,2788,8952,"Brandstrasse 21, 8952 Schlieren", Schlieren,«Verwirklichen Sie sich Ihren Raumtraum!»,Schlieren,18791,2851.4415781487,46.1178223618,18945.0,65678,47.4012565612793,8.445633888244629,250535.953125,676013.6875
247,3.5,76,2245,8952,"Goldschlägiplatz 2, 8952 Schlieren", Schlieren,«Wollen auch Sie hoch hinaus?»,Schlieren,18791,2851.4415781487,46.1178223618,18945.0,65678,47.40031051635742,8.441031455993652,250426.53125,675667.625
247,3.5,97,2210,8952,"Brandstrasse 43, 8952 Schlieren", Schlieren,«Mein Paradies auf 2 Etagen!»,Schlieren,18791,2851.4415781487,46.1178223618,18945.0,65678,47.40077590942383,8.441206932067871,250478.265625,675680.25
247,2.5,57,1898,8952,"Goldschlägiplatz 1, 8952 Schlieren", Schlieren,«Schöner Wohnen!»,Schlieren,18791,2851.4415781487,46.1178223618,18945.0,65678,47.40030670166016,8.440872192382812,250425.640625,675655.6875
30,3.5,75,1740,8450,"Landstrasse 28, 8450 Andelfingen", Andelfingen,«Maisonette-Dachwohnung mit Terrasse im ehemaligem Bauernhaus»,Andelfingen,2247,333.3827893175,13.3511348465,1551.0,88960,47.59244155883789,8.679210662841797,272043.0625,693307.875
30,3.5,75,1590,8450,"Landstrasse 28, 8450 Andelfingen", Andelfingen,«Wohnen im ehemaligem Bauernhaus»,Andelfingen,2247,333.3827893175,13.3511348465,1551.0,88960,47.59244155883789,8.679210662841797,272043.0625,693307.875
30,3.5,95,2180,8450,"Thurweg 3, 8450 Andelfingen", Andelfingen,«3.5-Zimmer-Wohnung mit schönem Thurblick»,Andelfingen,2247,333.3827893175,13.3511348465,1551.0,88960,47.59724044799805,8.678853034973145,272576.4375,693272.5
27,3.5,69,1490,8245,"Bahnhofstrasse 83, 8245 Feuerthalen", Feuerthalen,«3.5 Zimmerwohnung in Feuerthalen»,Feuerthalen,3614,1457.2580645161,22.4958494743,1165.0,76356,47.687747955322266,8.649845123291016,282605.0625,690935.6875
27,3.5,78,1630,8245,"Rütenenweg 14, 8245 Feuerthalen", Feuerthalen,«3.5-Zimmerwohnung in Feuerthalen»,Feuerthalen,3614,1457.2580645161,22.4958494743,1165.0,76356,47.68825149536133,8.642364501953125,282652.09375,690373.3125
27,4.5,113,2370,8245,"Kirchweg 91, 8245 Feuerthalen", Feuerthalen,«Sehr schöne 4½-Zimmer-Attikawohnung an bester Lage in Feuerthalen»,Feuerthalen,3614,1457.2580645161,22.4958494743,1165.0,76356,47.68903732299805,8.649232864379883,282747.5625,690887.5625
27,3.5,77,1370,8245,"Kirchstrasse 12, 8245 Feuerthalen", Feuerthalen,«3.5-Zimmerwohnung in Feuerthalen»,Feuerthalen,3614,1457.2580645161,22.4958494743,1165.0,76356,47.69120407104492,8.637242317199707,282974.5,689983.6875
27,2.5,57,1300,8245,"Adlergasse 1, 8245 Feuerthalen", Feuerthalen,«Moderne stadtnahe Wohnung in Feuerthalen»,Feuerthalen,3614,1457.2580645161,22.4958494743,1165.0,76356,47.69389343261719,8.64132022857666,283278.28125,690285.3125
27,3.5,77,1424,8246,"Forenackerstrasse 6, 8246 Langwiesen", Langwiesen,"«Attraktiv, freundlich & optimal gelegene Wohnung»",Feuerthalen,3614,1457.2580645161,22.4958494743,1165.0,76356,47.6853141784668,8.654377937316895,282339.34375,691280.1875
27,4.5,99,1710,8246,"Kirchweg 112, 8246 Langwiesen", Langwiesen,«Gemütliche 4.5-Zimmer Wohnung in Langwiesen»,Feuerthalen,3614,1457.2580645161,22.4958494743,1165.0,76356,47.68610000610352,8.654781341552734,282427.5,691309.125
156,3.5,91,2500,8706,"Ländischstrasse 132, 8706 Meilen", Meilen,«Charmante 3.5-Zimmer-Gartenwohnung in Meilen»,Meilen,14335,1200.5862646566,23.1880013952,5910.0,139797,47.27481460571289,8.62796688079834,236672.171875,689989.5
156,3.5,105,2500,8706,"Obere Kirchgasse 8, 8706 Meilen", Meilen,«Wohnen im Zentrum von Meilen»,Meilen,14335,1200.5862646566,23.1880013952,5910.0,139797,47.271297454833984,8.641959190368652,236297.484375,691054.125
156,3.0,77,1920,8706,"Seestrasse 807, 8706 Meilen", Meilen,«Ein Prachtstück in Obermeilen»,Meilen,14335,1200.5862646566,23.1880013952,5910.0,139797,47.26577377319336,8.653788566589355,235697.21875,691958.625
197,4.5,122,2940,8603,"Sonnenbergstrasse 3, 8603 Schwerzenbach", Schwerzenbach,«Verlockende 4.5-Zimmer-Wohnung in Schwerzenbach mit sonnigem Balkon»,Schwerzenbach,5170,1973.2824427481,27.1373307544,2646.0,79405,47.3838005065918,8.649947166442871,248813.234375,691465.375
197,4.5,122,2980,8603,8603 Schwerzenbach, Schwerzenbach,«Farbenfroher Wohntraum im Grünen»,Schwerzenbach,5170,1973.2824427481,27.1373307544,2646.0,79405,47.385738372802734,8.645942687988281,249024.109375,691159.6875
197,4.5,103,2340,8603,"Vieristr. 4, 8603 Schwerzenbach", Schwerzenbach,«Mieten ohne Kaution - Schöne Wohnung in familienfreundlicher Umgebung»,Schwerzenbach,5170,1973.2824427481,27.1373307544,2646.0,79405,47.38544464111328,8.652511596679688,248999.40625,691656.125
100,3.5,84,2015,8174,"Buechenstrasse 14, 8174 Stadel b. Niederglatt", Stadel b. Niederglatt,«Wohnglück auf den ersten Blick!»,Stadel,2293,177.889837083,14.0863497601,497.0,75566,47.531742095947266,8.465595245361328,265062.4375,677330.5
62,1.5,59,1450,8302,"Lindenstr. 17, 8302 Kloten", Kloten,«Urbane Single-Wohnung im Herzen von Kloten»,Kloten,20130,1044.6289569279,33.4376552409,37403.0,70228,47.449344635009766,8.583712577819824,256025.046875,686357.9375
62,1.0,29,1150,8302,"Am Balsberg 32, 8302 Kloten", Kloten,«Moderne Wohnung für Singles im Balsbergquartier»,Kloten,20130,1044.6289569279,33.4376552409,37403.0,70228,47.44306945800781,8.576788902282715,255319.921875,685846.0
62,4.5,111,3015,8302,"Säntisstrasse 6, 8302 Kloten", Kloten,«Moderne Wohnung in Kloten zu vermieten»,Kloten,20130,1044.6289569279,33.4376552409,37403.0,70228,47.45159149169922,8.592599868774414,256284.734375,687024.5
62,3.0,68,1525,8302,"Hasenbühlweg 12, 8302 Kloten", Kloten,«Wohnen im Schluefwegquartier!»,Kloten,20130,1044.6289569279,33.4376552409,37403.0,70228,47.443511962890625,8.580924987792969,255373.453125,686157.1875
62,4.0,86,2400,8302,"Flurstrasse 42, 8302 Kloten", Kloten,«Wohnen an ruhiger Lage nähe Flughafen»,Kloten,20130,1044.6289569279,33.4376552409,37403.0,70228,47.454566955566406,8.590968132019043,256613.515625,686896.625
62,4.5,97,2355,8302,"Am Balsberg 28, 8302 Kloten", Kloten,"«Im beliebten Balsbergquartier: Total sanierte, grosszügige 4.5-Zimmer-Wohnungen»",Kloten,20130,1044.6289569279,33.4376552409,37403.0,70228,47.44229888916016,8.576706886291504,255234.078125,685841.0
62,5.5,119,2825,8302,"Am Balsberg 22, 8302 Kloten", Kloten,"«Im beliebten Balsbergquartier: Total sanierte, grosszügige 5.5-Zimmer-Wohnung»",Kloten,20130,1044.6289569279,33.4376552409,37403.0,70228,47.44192123413086,8.576112747192383,255191.265625,685796.8125
62,2.5,63,2102,8302,"Lochäckerstrasse 12, 8302 Kloten", Kloten,"«Zentral, naturnah und modern!»",Kloten,20130,1044.6289569279,33.4376552409,37403.0,70228,47.444705963134766,8.590353012084961,255516.875,686866.3125
62,3.0,64,1710,8302,"Balsbergweg 11, 8302 Kloten", Kloten,«Attraktive Wohnung in der Nähe vom Flughafen Zürich»,Kloten,20130,1044.6289569279,33.4376552409,37403.0,70228,47.44378662109375,8.57726764678955,255400.25,685880.875
62,1.0,26,1020,8302,"Schwimmbadstr. 9, 8302 Kloten", Kloten,«Wohnen an zentraler und ruhiger Lage»,Kloten,20130,1044.6289569279,33.4376552409,37403.0,70228,47.44452667236328,8.581310272216797,255486.859375,686184.5625
62,2.5,53,3000,8302,"Hamelirainstrasse 17, 8302 Kloten", Kloten,"«Serviced Apartement, Wohnen mit Hotelservice»",Kloten,20130,1044.6289569279,33.4376552409,37403.0,70228,47.448707580566406,8.587029457092285,255957.71875,686609.125
62,3.5,84,2354,8302,"Lochäckerstrasse 14, 8302 Kloten", Kloten,«Modernes und naturnahes Wohnen»,Kloten,20130,1044.6289569279,33.4376552409,37403.0,70228,47.444679260253906,8.590867042541504,255514.453125,686905.125
62,2.5,56,2370,8302,"Lochäckerstrasse 12, 8302 Kloten", Kloten,«Moderne 2.5-Zimmerwohnung in Waldesnähe»,Kloten,20130,1044.6289569279,33.4376552409,37403.0,70228,47.444705963134766,8.590353012084961,255516.875,686866.3125
198,3.5,87,2450,8610,"Poststrasse, 8610 Uster", Uster,«AUSSERORDENTLICHE GELEGENHEIT IM HERZEN VON USTER!»,Uster,35007,1228.7469287469,23.0096837775,17237.0,79839,47.34986877441406,8.718284606933594,245123.453125,696686.5625
198,4.5,101,1911,8610,"Kanalweg 2, 8610 Uster", Uster,«Zentrale Traumwohnung in Uster»,Uster,35007,1228.7469287469,23.0096837775,17237.0,79839,47.345821380615234,8.7263765335083,244683.46875,697305.25
198,2.5,73,2150,8610,"Meierackerstr. 4, 8610 Uster", Uster,«MIETEN OHNE KAUTION - Familienfreundliche Wohnung»,Uster,35007,1228.7469287469,23.0096837775,17237.0,79839,47.36004257202149,8.716106414794922,246251.796875,696503.5
198,2.5,50,1410,8610,"Zeltweg 43, 8610 Uster", Uster,«Schöne 2.5 Zimmerwohnung an ruhiger Lage zu vermieten»,Uster,35007,1228.7469287469,23.0096837775,17237.0,79839,47.349609375,8.708863258361816,245082.953125,695975.1875
198,3.5,75,1846,8610,"Brunnenwiesenstr. 42, 8610 Uster", Uster,«MIETEN OHNE KAUTION - vertrautes Heim an zentraler Lage»,Uster,35007,1228.7469287469,23.0096837775,17237.0,79839,47.35499954223633,8.716510772705078,245691.71875,696543.25
198,3.5,88,2050,8610,"Freiestrasse 15, 8610 Uster", Uster,«Gewerbeobjekt und 3.5 Zimmer Maisonettewohnung in einem Haus»,Uster,35007,1228.7469287469,23.0096837775,17237.0,79839,47.3487434387207,8.721585273742676,245002.359375,696938.0
198,3.5,78,1750,8610,"Stöcklerstrasse 2, 8610 Uster", Uster,«Suchen Sie eine schöne und gemütliche Wohnung?»,Uster,35007,1228.7469287469,23.0096837775,17237.0,79839,47.343692779541016,8.734594345092773,244457.0,697930.0625
198,4.5,101,1900,8610,"Wermatswilerstrasse 92, 8610 Uster", Uster,«Frisch sanierte 4.5-Zimmerwohnung»,Uster,35007,1228.7469287469,23.0096837775,17237.0,79839,47.35684967041016,8.730287551879883,245914.265625,697580.5625
198,3.5,83,2800,8610,"Oberlandstrasse 106, 8610 Uster", Uster,«3.5-Zimmer-Wohnung in Uster ZH»,Uster,35007,1228.7469287469,23.0096837775,17237.0,79839,47.35125732421875,8.720507621765137,245280.546875,696851.9375
198,4.5,113,3520,8610,"Im Lot 13, 8610 Uster", Uster,«Ganz oben! Tolle Wohnung in einzigartiger Siedlung»,Uster,35007,1228.7469287469,23.0096837775,17237.0,79839,47.34845733642578,8.711673736572266,244958.5,696189.625
198,2.0,49,1565,8610,"Stöcklerstr. 8, 8610 Uster", Uster,«Mieten ohne Kaution - Schöne Wohnung mit Balkon»,Uster,35007,1228.7469287469,23.0096837775,17237.0,79839,47.34269332885742,8.735127449035645,244346.390625,697972.1875
198,4.5,101,3210,8610,"Seestrasse 78, 8610 Uster", Uster,«Helle und moderne Maisonette-Wohnung mit Galerie»,Uster,35007,1228.7469287469,23.0096837775,17237.0,79839,47.34431838989258,8.700759887695312,244484.875,695372.4375
198,3.0,69,1770,8610,"Stöcklerstr. 6, 8610 Uster", Uster,«Wohnen in ländlicher Umgebung und doch zentral!»,Uster,35007,1228.7469287469,23.0096837775,17237.0,79839,47.34308242797851,8.734877586364746,244389.578125,697952.625
198,4.5,96,2245,8610,"Oberlandstr. 77, 8610 Uster", Uster,«Sehr schöne Wohnung an zentraler Lage»,Uster,35007,1228.7469287469,23.0096837775,17237.0,79839,47.354713439941406,8.715872764587402,245659.03125,696495.5625
198,3.5,66,1568,8610,"Wilstrasse 19, 8610 Uster", Uster,«Zentrales Wohnen in Uster!»,Uster,35007,1228.7469287469,23.0096837775,17237.0,79839,47.34847640991211,8.710393905639648,244958.84375,696092.9375
198,3.0,58,1630,8610,"Brandgrubenstrasse 23, 8610 Uster", Uster,«3-Zimmer Wohnung mit 58m² auf der 2. Etage»,Uster,35007,1228.7469287469,23.0096837775,17237.0,79839,47.35429382324219,8.710342407226562,245605.671875,696078.5
198,3.5,73,1850,8610,"Breitigasse 13, 8610 Uster", Uster,«Mieten ohne Kaution - Schöne Wohnung direkt am Aabach»,Uster,35007,1228.7469287469,23.0096837775,17237.0,79839,47.3445930480957,8.735006332397461,244557.546875,697959.5
198,2.5,65,1810,8610,"Lorenweg 22, 8610 Uster", Uster,«MIETEN OHNE DEPOT - Traumwohnung in unmittelbarer Nähe zum Naturschutzgebiet»,Uster,35007,1228.7469287469,23.0096837775,17237.0,79839,47.357913970947266,8.709260940551758,246006.671875,695990.25
157,4.0,95,1870,8618,"Willikonerstrasse 52, 8618 Oetwil am See", Oetwil am See,«Teilsaniert 4.0-Zimmer-Wohnung in Oetwil am See»,Oetwil am See,4840,792.1440261866,29.2561983471,2303.0,70794,47.26665115356445,8.7277250289917,235884.015625,697551.75
157,4.5,98,1965,8618,"Glärnischstrasse 62, 8618 Oetwil am See", Oetwil am See,«Familienwohnung sucht neue Bewohner»,Oetwil am See,4840,792.1440261866,29.2561983471,2303.0,70794,47.27785873413086,8.720203399658203,237120.65625,696962.25
157,5.5,140,4590,8618,8618 Oetwil am See, Oetwil am See,"«HELL UND MODERN, AN ZENTRALER LAGE»",Oetwil am See,4840,792.1440261866,29.2561983471,2303.0,70794,47.27474212646485,8.722920417785645,236777.71875,697173.5
157,3.5,78,1553,8618,"Gossauerstrasse 4, 8618 Oetwil am See", Oetwil am See,«Gemütliche Wohnung im Grünen - Pfannenstiel»,Oetwil am See,4840,792.1440261866,29.2561983471,2303.0,70794,47.27293395996094,8.721443176269531,236574.625,697065.0
157,4.5,101,2345,8618,"Bergstrasse 19, 8618 Oetwil am See", Oetwil am See,«4.5-Zimmerwohnungen in zentraler Lage»,Oetwil am See,4840,792.1440261866,29.2561983471,2303.0,70794,47.2691650390625,8.71776008605957,236151.03125,696793.1875
157,3.5,78,1720,8618,"Aronenweg 9, 8618 Oetwil am See", Oetwil am See,«Gemütliche Wohnung zum Wohlfühlen mit Balkon»,Oetwil am See,4840,792.1440261866,29.2561983471,2303.0,70794,47.276031494140625,8.718671798706055,236915.671875,696849.6875
157,3.5,87,1720,8618,"Glärnischstr. 56, 8618 Oetwil am See", Oetwil am See,«Sonnige Wohnung mit Cheminée sucht neue Mieter!»,Oetwil am See,4840,792.1440261866,29.2561983471,2303.0,70794,47.27792739868164,8.720858573913574,237129.0,697011.75
157,4.5,90,2040,8618,"Aronenweg 11, 8618 Oetwil am See", Oetwil am See,«Wohnung zum Wohlfühlen in Oetwil am See»,Oetwil am See,4840,792.1440261866,29.2561983471,2303.0,70794,47.27605438232422,8.718195915222168,236917.65625,696813.75
34,5.5,125,2950,8248,"Rütibuckstrasse 6, 8248 Uhwiesen", Uhwiesen,"«Gepflegtes 5 1/2 -Zimmer-Einfamilienhaus, freistehend, an guter Lage»",Laufen-Uhwiesen,1761,280.4140127389,13.7989778535,472.0,97686,47.67509078979492,8.631156921386719,281175.90625,689554.125
34,6.0,220,2800,8248,"Sunnebergstr . 6, 8248 Uhwiesen", Uhwiesen,«Einfamilienhaus mit unverbaubarer Fernsicht»,Laufen-Uhwiesen,1761,280.4140127389,13.7989778535,472.0,97686,47.67268753051758,8.633426666259766,280911.625,689728.625
